UID,State,Office Level,Electoral District,Office Name,Candidate Name,Candidate Party,Completed?,Incumbent,Phone,Mailing Address,Website,Email,Facebook URL,Twitter Name,Google Plus URL,Wiki Word,Youtube
MN02183,MN,Other,Becker County - Soil and Water District (UNK),Becker County Soil and Water Conservation District Supervisor,Kathy Stenger,Nonpartisan,,,,,,,,,,,
MN02184,MN,Other,Becker County - Soil and Water District (UNK),Becker County Soil and Water Conservation District Supervisor,Duane Grossman,Nonpartisan,,,,,,,,,,,
MN02185,MN,Other,Becker County - Soil and Water District (UNK),Becker County Soil and Water Conservation District Supervisor,Anthony Beck,Nonpartisan,,,,,,,,,,,
MN02186,MN,Other,Faribault County - Soil and Water District (UNK),Faribault County Soil and Water Conservation District Supervisor,Milton Steele,Nonpartisan,,,,,,,,,,,
MN02187,MN,Other,Faribault County - Soil and Water District (UNK),Faribault County Soil and Water Conservation District Supervisor,Neal Mensing,Nonpartisan,,,,,,,,,,,
MN02188,MN,Other,Freeborn County - Soil and Water District (UNK),Freeborn County Soil and Water Conservation District Supervisor,David Ausen,Nonpartisan,,,,,,,,,,,
MN02189,MN,Other,Freeborn County - Soil and Water District (UNK),Freeborn County Soil and Water Conservation District Supervisor,Christopher J. Dahl,Nonpartisan,,,,,,,,,,,
MN02190,MN,Other,Freeborn County - Soil and Water District (UNK),Freeborn County Soil and Water Conservation District Supervisor,Donald Kropp,Nonpartisan,,,,,,,,,,,
MN02191,MN,Other,Kanabec County - Soil and Water District (UNK),Kanabec County Soil and Water Conservation District Supervisor,Kevin Belkholm,Nonpartisan,,,,,,,,,,,
MN02192,MN,Other,Kanabec County - Soil and Water District (UNK),Kanabec County Soil and Water Conservation District Supervisor,Deborah Jean Campbell,Nonpartisan,,,,,,,,,,,
MN02193,MN,Other,Kanabec County - Soil and Water District (UNK),Kanabec County Soil and Water Conservation District Supervisor,Michael Johnson,Nonpartisan,,,,,,,,,,,
MN02194,MN,Other,Kanabec County - Soil and Water District (UNK),Kanabec County Soil and Water Conservation District Supervisor,Paul Hoppe,Nonpartisan,,,,,,,,,,,
MN02195,MN,Other,Kanabec County - Soil and Water District (UNK),Kanabec County Soil and Water Conservation District Supervisor,Elizabeth (Betty) Wilkens,Nonpartisan,,,,,,,,,,,
MN02196,MN,Other,Kandiyohi County - Soil and Water District (UNK),Kandiyohi County Soil and Water Conservation District Supervisor,Ronald Dilley,Nonpartisan,,,,,,,,,,,
MN02197,MN,Other,Kandiyohi County - Soil and Water District (UNK),Kandiyohi County Soil and Water Conservation District Supervisor,Douglas L Hanson,Nonpartisan,,,,,,,,,,,
MN02198,MN,Other,Kandiyohi County - Soil and Water District (UNK),Kandiyohi County Soil and Water Conservation District Supervisor,Kevin Clough,Nonpartisan,,,,,,,,,,,
MN02199,MN,Other,Mower County - Soil and Water District (UNK),Mower County Soil and Water Conservation District Supervisor,James Gebhardt,Nonpartisan,,,,,,,,,,,
MN02200,MN,Other,Mower County - Soil and Water District (UNK),Mower County Soil and Water Conservation District Supervisor,Richard D. Gehling,Nonpartisan,,,,,,,,,,,
MN02201,MN,Other,Mower County - Soil and Water District (UNK),Mower County Soil and Water Conservation District Supervisor,Jon W. Erichson,Nonpartisan,,,,,,,,,,,
MN02202,MN,Other,Lake of the Woods County - Soil and Water District (UNK),Lake of the Woods County Soil and Water Conservation District Supervisor,John Sonstegard,Nonpartisan,,,,,,,,,,,
MN02203,MN,Other,Lake of the Woods County - Soil and Water District (UNK),Lake of the Woods County Soil and Water Conservation District Supervisor,Russel Hansen,Nonpartisan,,,,,,,,,,,
MN02204,MN,Other,Lake of the Woods County - Soil and Water District (UNK),Lake of the Woods County Soil and Water Conservation District Supervisor,Scott D Pieper,Nonpartisan,,,,,,,,,,,
MN02205,MN,Other,Lake of the Woods County - Soil and Water District (UNK),Lake of the Woods County Soil and Water Conservation District Supervisor,Nancy Dunnell,Nonpartisan,,,,,,,,,,,
MN02206,MN,Other,Goodhue County - Soil and Water District (UNK),Goodhue County Soil and Water Conservation District Supervisor,Donald W Banks,Nonpartisan,,,,,,,,,,,
MN02207,MN,Other,Goodhue County - Soil and Water District (UNK),Goodhue County Soil and Water Conservation District Supervisor,Edward Mcnamara,Nonpartisan,,,,,,,,,,,
MN02208,MN,Other,Goodhue County - Soil and Water District (UNK),Goodhue County Soil and Water Conservation District Supervisor,John Jaeger,Nonpartisan,,,,,,,,,,,
MN02209,MN,Other,Wabasha County - Soil and Water District (UNK),Wabasha County Soil and Water Conservation District Supervisor,Chuck Fick,Nonpartisan,,,,,,,,,,,
MN02210,MN,Other,Wabasha County - Soil and Water District (UNK),Wabasha County Soil and Water Conservation District Supervisor,Monte Bany,Nonpartisan,,,,,,,,,,,
MN02211,MN,Other,Wabasha County - Soil and Water District (UNK),Wabasha County Soil and Water Conservation District Supervisor,Nathan A Arendt,Nonpartisan,,,,,,,,,,,
MN02212,MN,Other,Wabasha County - Soil and Water District (UNK),Wabasha County Soil and Water Conservation District Supervisor,Terry Helbig,Nonpartisan,,,,,,,,,,,
MN02213,MN,Other,Koochiching County - Soil and Water District (UNK),Koochiching County Soil and Water Conservation District Supervisor,Wayne C Meyers,Nonpartisan,,,,,,,,,,,
MN02214,MN,Other,Koochiching County - Soil and Water District (UNK),Koochiching County Soil and Water Conservation District Supervisor,Eldon Voigt,Nonpartisan,,,,,,,,,,,
MN02215,MN,Other,Todd County - Soil and Water District (UNK),Todd County Soil and Water Conservation District Supervisor,Kenneth R Pesta,Nonpartisan,,,,,,,,,,,
MN02216,MN,Other,Todd County - Soil and Water District (UNK),Todd County Soil and Water Conservation District Supervisor,Leland Buchholz,Nonpartisan,,,,,,,,,,,
MN02217,MN,Other,Wright County - Soil and Water District (UNK),Wright County Soil and Water Conservation District Supervisor,Mark Mcnamara,Nonpartisan,,,,,,,,,,,
MN02218,MN,Other,Wright County - Soil and Water District (UNK),Wright County Soil and Water Conservation District Supervisor,Russell E. Greninger,Nonpartisan,,,,,,,,,,,
MN02219,MN,Other,Wright County - Soil and Water District (UNK),Wright County Soil and Water Conservation District Supervisor,Bob Peterson,Nonpartisan,,,,,,,,,,,
MN02220,MN,Other,Wright County - Soil and Water District (UNK),Wright County Soil and Water Conservation District Supervisor,Chris Uecker,Nonpartisan,,,,,,,,,,,
MN02221,MN,Other,Wright County - Soil and Water District (UNK),Wright County Soil and Water Conservation District Supervisor,Judith Kelly,Nonpartisan,,,,,,,,,,,
MN02222,MN,Other,Wright County - Soil and Water District (UNK),Wright County Soil and Water Conservation District Supervisor,Duane Dahlman,Nonpartisan,,,,,,,,,,,
MN02223,MN,Other,Steele County - Soil and Water District (UNK),Steele County Soil and Water Conservation District Supervisor,David Melby,Nonpartisan,,,,,,,,,,,
MN02224,MN,Other,Steele County - Soil and Water District (UNK),Steele County Soil and Water Conservation District Supervisor,Dan Hansen,Nonpartisan,,,,,,,,,,,
MN02225,MN,Other,Steele County - Soil and Water District (UNK),Steele County Soil and Water Conservation District Supervisor,James Francis Klecker,Nonpartisan,,,,,,,,,,,
MN02226,MN,Other,Scott County - Soil and Water District (UNK),Scott County Soil and Water Conservation District Supervisor,Doug Schoenecker,Nonpartisan,,,,,,,,,,,
MN02227,MN,Other,Scott County - Soil and Water District (UNK),Scott County Soil and Water Conservation District Supervisor,Linda K. Brown,Nonpartisan,,,,,,,,,,,
MN02228,MN,Other,Scott County - Soil and Water District (UNK),Scott County Soil and Water Conservation District Supervisor,Robert Casey,Nonpartisan,,,,,,,,,,,
MN02229,MN,Other,Pennington County - Soil and Water District (UNK),Pennington County Soil and Water Conservation District Supervisor,Grant Nelson,Nonpartisan,,,,,,,,,,,
MN02230,MN,Other,Pennington County - Soil and Water District (UNK),Pennington County Soil and Water Conservation District Supervisor,Linda Hanson,Nonpartisan,,,,,,,,,,,
MN02231,MN,Other,Pennington County - Soil and Water District (UNK),Pennington County Soil and Water Conservation District Supervisor,Gregory Hilgeman,Nonpartisan,,,,,,,,,,,
MN02232,MN,Other,Rock County - Soil and Water District (UNK),Rock County Soil and Water Conservation District Supervisor,Gene Cragoe,Nonpartisan,,,,,,,,,,,
MN02233,MN,Other,Rock County - Soil and Water District (UNK),Rock County Soil and Water Conservation District Supervisor,Norman Overgaard,Nonpartisan,,,,,,,,,,,
MN02234,MN,Other,Rock County - Soil and Water District (UNK),Rock County Soil and Water Conservation District Supervisor,Dave Esselink,Nonpartisan,,,,,,,,,,,
MN02235,MN,Other,Carver County - Soil and Water District (UNK),Carver County Soil and Water Conservation District Supervisor,Ted Beise,Nonpartisan,,,,,,,,,,,
MN02236,MN,Other,Carver County - Soil and Water District (UNK),Carver County Soil and Water Conservation District Supervisor,Harlan Dobratz,Nonpartisan,,,,,,,,,,,
MN02237,MN,Other,Carver County - Soil and Water District (UNK),Carver County Soil and Water Conservation District Supervisor,Bill Bohnen,Nonpartisan,,,,,,,,,,,
MN02238,MN,Other,Traverse County - Soil and Water District (UNK),Traverse County Soil and Water Conservation District Supervisor,Dennis Zimbrick,Nonpartisan,,,,,,,,,,,
MN02239,MN,Other,Traverse County - Soil and Water District (UNK),Traverse County Soil and Water Conservation District Supervisor,Greg Hoppe,Nonpartisan,,,,,,,,,,,
MN02240,MN,Other,Traverse County - Soil and Water District (UNK),Traverse County Soil and Water Conservation District Supervisor,Carol Johnson,Nonpartisan,,,,,,,,,,,
MN02241,MN,Other,Yellow Medicine County - Soil and Water District (UNK),Yellow Medicine County Soil and Water Conservation District Supervisor,Burton Kuehn,Nonpartisan,,,,,,,,,,,
MN02242,MN,Other,Yellow Medicine County - Soil and Water District (UNK),Yellow Medicine County Soil and Water Conservation District Supervisor,Jerry Nelson,Nonpartisan,,,,,,,,,,,
MN02243,MN,Other,Yellow Medicine County - Soil and Water District (UNK),Yellow Medicine County Soil and Water Conservation District Supervisor,Menno Fokken,Nonpartisan,,,,,,,,,,,
MN02244,MN,Other,Fillmore County - Soil and Water District (UNK),Fillmore County Soil and Water Conservation District Supervisor,Leonard Leutink Jr,Nonpartisan,,,,,,,,,,,
MN02245,MN,Other,Fillmore County - Soil and Water District (UNK),Fillmore County Soil and Water Conservation District Supervisor,Pamela K. Mensink,Nonpartisan,,,,,,,,,,,
MN02246,MN,Other,Morrison County - Soil and Water District (UNK),Morrison County Soil and Water Conservation District Supervisor,"William ""Bill"" Faber",Nonpartisan,,,,,,,,,,,
MN02247,MN,Other,Morrison County - Soil and Water District (UNK),Morrison County Soil and Water Conservation District Supervisor,Tom Brutscher,Nonpartisan,,,,,,,,,,,
MN02248,MN,Other,Morrison County - Soil and Water District (UNK),Morrison County Soil and Water Conservation District Supervisor,Cynthia R. Anez,Nonpartisan,,,,,,,,,,,
MN02249,MN,Other,Sherburne County - Soil and Water District (UNK),Sherburne County Soil and Water Conservation District Supervisor,Douglas F Hipsag,Nonpartisan,,,,,,,,,,,
MN02250,MN,Other,Sherburne County - Soil and Water District (UNK),Sherburne County Soil and Water Conservation District Supervisor,Larry Goenner,Nonpartisan,,,,,,,,,,,
MN02251,MN,Other,Sherburne County - Soil and Water District (UNK),Sherburne County Soil and Water Conservation District Supervisor,Roger Nelson,Nonpartisan,,,,,,,,,,,
MN02252,MN,Other,Stevens County - Soil and Water District (UNK),Stevens County Soil and Water Conservation District Supervisor,Kirby Hufford,Nonpartisan,,,,,,,,,,,
MN02253,MN,Other,Clearwater County - Soil and Water District (UNK),Clearwater County Soil and Water Conservation District Supervisor,Alroy Lewis,Nonpartisan,,,,,,,,,,,
MN02254,MN,Other,Clearwater County - Soil and Water District (UNK),Clearwater County Soil and Water Conservation District Supervisor,Harlan Strandlien,Nonpartisan,,,,,,,,,,,
MN02255,MN,Other,Clearwater County - Soil and Water District (UNK),Clearwater County Soil and Water Conservation District Supervisor,John Gunvalson,Nonpartisan,,,,,,,,,,,
MN02256,MN,Other,Jackson County - Soil and Water District (UNK),Jackson County Soil and Water Conservation District Supervisor,David Hussong,Nonpartisan,,,,,,,,,,,
MN02257,MN,Other,Jackson County - Soil and Water District (UNK),Jackson County Soil and Water Conservation District Supervisor,Dennis Daberkow,Nonpartisan,,,,,,,,,,,
MN02258,MN,Other,Jackson County - Soil and Water District (UNK),Jackson County Soil and Water Conservation District Supervisor,Larry G. Hansen,Nonpartisan,,,,,,,,,,,
MN02259,MN,Other,Grant County - Soil and Water District (UNK),Grant County Soil and Water Conservation District Supervisor,Larry W. Stephens,Nonpartisan,,,,,,,,,,,
MN02260,MN,Other,Grant County - Soil and Water District (UNK),Grant County Soil and Water Conservation District Supervisor,Don Dally,Nonpartisan,,,,,,,,,,,
MN02261,MN,Other,Grant County - Soil and Water District (UNK),Grant County Soil and Water Conservation District Supervisor,Odell Christenson,Nonpartisan,,,,,,,,,,,
MN02262,MN,Other,McLeod County - Soil and Water District (UNK),McLeod County Soil and Water Conservation District Supervisor,Jeremy Bolland,Nonpartisan,,,,,,,,,,,
MN02263,MN,Other,McLeod County - Soil and Water District (UNK),McLeod County Soil and Water Conservation District Supervisor,John Adamek,Nonpartisan,,,,,,,,,,,
MN02264,MN,Other,McLeod County - Soil and Water District (UNK),McLeod County Soil and Water Conservation District Supervisor,Mark Schnobrich,Nonpartisan,,,,,,,,,,,
MN02265,MN,Other,Clay County - Soil and Water District (UNK),Clay County Soil and Water Conservation District Supervisor,Steven Lloyd Dalen,Nonpartisan,,,,,,,,,,,
MN02266,MN,Other,Clay County - Soil and Water District (UNK),Clay County Soil and Water Conservation District Supervisor,Carol J. Schoff,Nonpartisan,,,,,,,,,,,
MN02267,MN,Other,Clay County - Soil and Water District (UNK),Clay County Soil and Water Conservation District Supervisor,Jerry Janssen,Nonpartisan,,,,,,,,,,,
MN02268,MN,Other,Clay County - Soil and Water District (UNK),Clay County Soil and Water Conservation District Supervisor,Joel Hildebrandt,Nonpartisan,,,,,,,,,,,
MN02269,MN,Other,Rice County - Soil and Water District (UNK),Rice County Soil and Water Conservation District Supervisor,Robert L. Duban,Nonpartisan,,,,,,,,,,,
MN02270,MN,Other,Rice County - Soil and Water District (UNK),Rice County Soil and Water Conservation District Supervisor,Richard V Huston,Nonpartisan,,,,,,,,,,,
MN02271,MN,Other,Rice County - Soil and Water District (UNK),Rice County Soil and Water Conservation District Supervisor,Gary Wagenbach,Nonpartisan,,,,,,,,,,,
MN02272,MN,Other,Chisago County - Soil and Water District (UNK),Chisago County Soil and Water Conservation District Supervisor,Roland H. Cleveland,Nonpartisan,,,,,,,,,,,
MN02273,MN,Other,Chisago County - Soil and Water District (UNK),Chisago County Soil and Water Conservation District Supervisor,Justin Wilson,Nonpartisan,,,,,,,,,,,
MN02274,MN,Other,Chisago County - Soil and Water District (UNK),Chisago County Soil and Water Conservation District Supervisor,Jim Birkholz,Nonpartisan,,,,,,,,,,,
MN02275,MN,Other,Renville County - Soil and Water District (UNK),Renville County Soil and Water Conservation District Supervisor,Mark R. Koenig,Nonpartisan,,,,,,,,,,,
MN02276,MN,Other,Renville County - Soil and Water District (UNK),Renville County Soil and Water Conservation District Supervisor,James Schafer,Nonpartisan,,,,,,,,,,,
MN02277,MN,Other,Renville County - Soil and Water District (UNK),Renville County Soil and Water Conservation District Supervisor,David Guggisberg,Nonpartisan,,,,,,,,,,,
MN02278,MN,Other,Renville County - Soil and Water District (UNK),Renville County Soil and Water Conservation District Supervisor,James Hebrink,Nonpartisan,,,,,,,,,,,
MN02279,MN,Other,Renville County - Soil and Water District (UNK),Renville County Soil and Water Conservation District Supervisor,Loyal Fisher,Nonpartisan,,,,,,,,,,,
MN02280,MN,Other,Lyon County - Soil and Water District (UNK),Lyon County Soil and Water Conservation District Supervisor,Gary Crowley,Nonpartisan,,,,,,,,,,,
MN02281,MN,Other,Lyon County - Soil and Water District (UNK),Lyon County Soil and Water Conservation District Supervisor,Mark G Meulebroeck,Nonpartisan,,,,,,,,,,,
MN02282,MN,Other,Lyon County - Soil and Water District (UNK),Lyon County Soil and Water Conservation District Supervisor,Steve Prairie,Nonpartisan,,,,,,,,,,,
MN02283,MN,Other,Crow Wing County - Soil and Water District (UNK),Crow Wing County Soil and Water Conservation District Supervisor,Leonard Koering,Nonpartisan,,,,,,,,,,,
MN02284,MN,Other,Crow Wing County - Soil and Water District (UNK),Crow Wing County Soil and Water Conservation District Supervisor,Bob Becker,Nonpartisan,,,,,,,,,,,
MN02285,MN,Other,Crow Wing County - Soil and Water District (UNK),Crow Wing County Soil and Water Conservation District Supervisor,Craig B. Nathan,Nonpartisan,,,,,,,,,,,
MN02286,MN,Other,Crow Wing County - Soil and Water District (UNK),Crow Wing County Soil and Water Conservation District Supervisor,Robert Albrecht,Nonpartisan,,,,,,,,,,,
